station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1023,2014/11/6 19:00,10,32.7,49.4,0.3,15.7,2,1,8,1027,29,5.76,13,19,6
1023,2014/11/6 20:00,19,74,66,0.5,2,2,1,7,1028,33,8.28,13,20,6
1023,2014/11/6 21:00,57,124.9,73,1.2,2.2,3.1,1,7,1028,38,6.48,23,21,6
1023,2014/11/6 22:00,65,124,68,1.3,2,2,1,5,1029,42,3.6,23,22,6
1023,2014/11/6 23:00,62,126,59,1.3,2,2,1,3,1029,52,2.16,23,23,6
1023,2014/11/7 0:00,75,114,54,1.5,2,2,2,3,1029,55,2.52,4,0,7
1023,2014/11/7 1:00,77,117,53,1.5,2,2,2,4,1029,55,2.52,4,1,7
1023,2014/11/7 2:00,62,98,50,1.4,2,2,2,4,1028,55,5.76,1,2,7
1023,2014/11/7 3:00,63,82,46,1.3,2,2,2,3,1028,54,3.96,14,3,7
1023,2014/11/7 4:00,47,50,41,1,2,2,2,2,1028,62,2.16,14,4,7
1023,2014/11/7 5:00,27,50,29,0.6,7,2,2,2,1028,67,2.52,1,5,7
1023,2014/11/7 6:00,18,50,24,0.5,9,2,2,4,1028,31,7.2,13,6,7
1023,2014/11/7 7:00,17,50,25,0.5,10,2,1,5,1029,31,7.56,13,7,7
1023,2014/11/7 8:00,13,22.7,27.8,0.4,9.8,5.5,1,5,1029,34,7.56,13,8,7
1023,2014/11/7 9:00,19,29,26,0.5,13,7,1,6,1030,36,3.96,13,9,7
1023,2014/11/7 10:00,23,29,27,0.6,14,9,1,7,1030,38,5.04,13,10,7
1023,2014/11/7 11:00,28,29,28,1.1,20,19,1,7,1029,37,3.96,3,11,7
1023,2014/11/7 12:00,32,46,32,1.3,23,23,1,8,1028,39,4.68,3,12,7
1023,2014/11/7 13:00,39,68.2,38,1.3,23.8,24.7,1,8,1028,40,10.08,2,13,7
1023,2014/11/7 14:00,42,67,40,1.3,27,25,1,8,1027,39,8.64,2,14,7
1023,2014/11/7 15:00,42,90.6,41.4,1.3,31.4,23.3,1,8,1027,39,7.2,2,15,7
1023,2014/11/7 16:00,46,86,45,1.2,29,22,0,8,1026,45,11.88,23,16,7
1023,2014/11/7 17:00,44,82,48,1.2,25,19,0,8,1026,45,11.88,23,17,7
1023,2014/11/7 18:00,43,92,61,1.3,6,9,0,8,1026,45,11.88,23,18,7
1023,2014/11/7 19:00,45,84,68,1.5,2,6,0,8,1026,45,11.88,23,19,7
1023,2014/11/7 20:00,45,84,68,1.5,2,6,0,8,1026,45,11.88,23,20,7
1023,2014/11/7 21:00,74,120,69,1.9,2,6,0,8,1026,45,11.88,23,21,7
1023,2014/11/7 22:00,66,122,64,2,2,3,0,8,1026,45,11.88,23,22,7
1023,2014/11/7 23:00,73,95,57,2.1,2,2,0,8,1026,45,11.88,23,23,7
1023,2014/11/8 0:00,82,110,61,2.2,3,2,0,2,1026,88,2.16,23,0,8
1023,2014/11/8 1:00,95,135,45,2.1,2,2,0,2,1026,88,1.8,2,1,8
1023,2014/11/8 2:00,96,111,32,1.5,2,11,0,1,1026,91,0.36,4,2,8
1023,2014/11/8 3:00,70,111,30,1.5,2,2,0,1,1026,91,0.36,4,3,8
1023,2014/11/8 4:00,71,93,35,1.1,2,2,0,1,1025,94,0,24,4,8
1023,2014/11/8 5:00,56,67,48,1.3,2,2,0,1,1025,93,3.96,14,5,8
1023,2014/11/8 6:00,55,70,48,1.7,2,2,0,0,1025,93,3.6,14,6,8
1023,2014/11/8 7:00,50,72,49,1.6,2,2,0,0,1026,93,0,4,7,8
1023,2014/11/8 8:00,44,59,46,1.3,3,2,0,2,1026,88,1.8,23,8,8
1023,2014/11/8 9:00,56,83,50,1.6,4,5,0,2,1026,88,1.8,23,9,8
1023,2014/11/8 10:00,64,83,46,1.4,15,12,0,8,1026,48,3.24,13,10,8
1023,2014/11/8 11:00,51,83,38.6,1.1,31.6,15.6,0,10,1024,43,5.76,23,11,8
1023,2014/11/8 12:00,50,54,36.6,1,44.2,16.7,0,10,1024,43,5.76,23,12,8
1023,2014/11/8 13:00,50,54,29.1,0.8,57.7,12.6,0,11,1023,38,7.92,2,13,8
1023,2014/11/8 14:00,40,41,32,0.7,61,13,0,11,1023,38,7.92,2,14,8
1023,2014/11/8 15:00,55,93.8,40.7,0.8,58.5,26.9,0,12,1022,37,5.04,23,15,8
1023,2014/11/8 16:00,59,80,53,0.9,51,29,0,9,1022,50,5.04,23,16,8
1023,2014/11/8 17:00,62,92.9,82.7,1.1,24.1,25.8,0,9,1022,50,5.04,23,17,8
1023,2014/11/8 18:00,82,119,115,1.5,2,16,0,8,1022,54,5.76,23,18,8
1023,2014/11/8 19:00,84,130.6,111.8,1.6,2.8,7.6,0,7,1022,59,6.84,23,19,8
1023,2014/11/8 20:00,90,130,107,1.7,2,4,0,6,1023,66,3.96,2,20,8
1023,2014/11/8 21:00,88,148,115,2,2,3,0,4,1023,76,3.24,23,21,8
1023,2014/11/8 22:00,92,127,94,2.2,2,2,0,4,1024,79,3.6,23,22,8
1023,2014/11/8 23:00,101,123,81,2.3,3,2,0,3,1024,86,1.8,23,23,8
1023,2014/11/9 0:00,125,137,79,2.2,6,2,0,3,1024,85,2.52,23,0,9
1023,2014/11/9 1:00,102,119,67,1.7,4,2,0,3,1024,91,2.52,4,1,9
1023,2014/11/9 2:00,82,119,52,1.4,8,2,0,2,1024,94,0,1,2,9
1023,2014/11/9 3:00,52,119,34,0.9,21,2,0,1,1023,94,2.52,2,3,9
1023,2014/11/9 4:00,42,119,36,0.9,22,2,0,2,1023,92,3.96,14,4,9
1023,2014/11/9 5:00,52,119,43,1.1,11,2,0,1,1023,89,5.04,14,5,9
1023,2014/11/9 6:00,40,119,31,0.8,25,2,0,1,1023,88,2.52,14,6,9
1023,2014/11/9 7:00,41,119,41.7,0.8,13.2,2,0,0,1023,86,2.52,14,7,9
1023,2014/11/9 8:00,38,119,43,0.7,18,2,0,3,1024,75,0.36,4,8,9
1023,2014/11/9 9:00,23,24,24,0.5,40,4,0,8,1024,42,4.32,14,9,9
1023,2014/11/9 10:00,19,24,19,0.4,45,4,0,10,1023,29,6.84,4,10,9
1023,2014/11/9 11:00,14,24,15,0.3,54,4,0,12,1023,24,5.76,4,11,9
1023,2014/11/9 12:00,20,24,19.9,0.3,52.8,6.4,0,14,1021,25,8.64,2,12,9
1023,2014/11/9 13:00,14,24,23,0.3,57,6,0,15,1020,26,7.92,2,13,9
1023,2014/11/9 14:00,21,38.9,28.2,0.3,57.5,8.6,0,15,1020,26,7.92,2,14,9
1023,2014/11/9 15:00,27,42,31,0.4,62,11,0,15,1020,24,6.84,23,15,9
1023,2014/11/9 16:00,28,61,44,0.4,51,11,0,15,1019,24,5.76,23,16,9
1023,2014/11/9 17:00,36,74,68,0.6,39,10,0,12,1019,31,5.04,3,17,9
1023,2014/11/9 18:00,48,104,103,0.9,11,7,0,10,1020,41,6.48,23,18,9
1023,2014/11/9 19:00,53,99,114,1.1,2,5,0,10,1020,44,6.84,23,19,9
1023,2014/11/9 20:00,64,118,110,1.5,2,3,0,9,1020,53,4.68,23,20,9
1023,2014/11/9 21:00,68,114,112,1.7,3,3,0,5,1020,67,2.88,23,21,9
1023,2014/11/9 22:00,69,124,102,1.9,2,2,0,4,1020,76,2.88,2,22,9
1023,2014/11/9 23:00,105,116,96,2.2,8,2,0,3,1020,81,4.32,23,23,9
1023,2014/11/10 0:00,85,116,70,1.4,4,2,1,3,1020,85,0,3,0,10
1023,2014/11/10 1:00,46,116,43,0.9,8,2,1,3,1020,90,0,4,1,10
1023,2014/11/10 2:00,26,116,20,0.4,9,17,1,2,1020,93,0,23,2,10
1023,2014/11/10 3:00,24,116,21.6,0.4,9.5,5.4,1,2,1019,93,3.6,4,3,10
1023,2014/11/10 4:00,10,116,13,0.2,27,4,1,1,1019,93,0.36,4,4,10
1023,2014/11/10 5:00,14,27,37,0.5,6,2,1,0,1019,94,1.8,4,5,10
1023,2014/11/10 6:00,18,22,39,0.6,10,3,1,0,1019,92,0,4,6,10
1023,2014/11/10 7:00,19,22,48,0.6,2,3,0,1,1019,93,1.44,14,7,10
1023,2014/11/10 8:00,14,22,42,0.4,19,4,0,4,1020,57,0.72,23,8,10
1023,2014/11/10 9:00,15,24,27,0.3,32,6,0,8,1020,44,4.68,24,9,10
1023,2014/11/10 10:00,12,24,21,0.3,39,6,0,10,1020,40,3.24,4,10,10
1023,2014/11/10 11:00,10,24,23,0.3,40,6,1,12,1019,29,3.96,4,11,10
1023,2014/11/10 12:00,27,24,25,0.3,47,7,1,14,1017,25,5.4,13,12,10
1023,2014/11/10 13:00,41,24,30,0.4,51,10,1,14,1016,26,7.92,3,13,10
1023,2014/11/10 14:00,32,51,51,0.4,41,14,1,15,1016,26,6.48,23,14,10
1023,2014/11/10 15:00,38,50,66,0.5,35,17,1,14,1016,31,7.2,3,15,10
1023,2014/11/10 16:00,43,66.5,51.5,0.5,60.9,14.2,2,13,1015,39,2.88,3,16,10
1023,2014/11/10 17:00,52,102,62,0.7,42,15,2,11,1015,48,5.04,23,17,10
1023,2014/11/10 18:00,47,116,91,0.9,6,12,2,8,1016,60,5.04,23,18,10
1023,2014/11/10 19:00,58,121,103,1.3,2,9,2,7,1016,67,3.96,3,19,10
1023,2014/11/10 20:00,88,130,103,1.3,2,9,2,5,1016,74,2.52,2,20,10
1023,2014/11/10 21:00,101,171,102,1.7,4,6,2,5,1016,77,2.88,3,21,10
1023,2014/11/10 22:00,116,156,94,1.9,4,4,2,5,1016,80,2.88,2,22,10
1023,2014/11/10 23:00,116,161,88,1.9,3,3,2,4,1015,83,2.16,14,23,10
1023,2014/11/11 0:00,126,161,84,2.5,6,3,2,4,1015,87,3.24,23,0,11
1023,2014/11/11 1:00,140,172,82,2.2,7,3,2,3,1015,87,1.44,1,1,11
1023,2014/11/11 2:00,136,139,70,1.7,6,3,2,3,1015,89,0.36,2,2,11
1023,2014/11/11 3:00,102,139,60,1.4,4,2,2,3,1014,89,4.32,23,3,11
1023,2014/11/11 4:00,92,93,61,1.6,2,2,2,3,1014,90,2.16,1,4,11
1023,2014/11/11 5:00,81,87,63,1.7,2,3,2,7,1014,44,7.56,4,5,11
1023,2014/11/11 6:00,62,87,57,1.1,4,8,2,10,1014,26,9.72,4,6,11
1023,2014/11/11 7:00,52,87,56,0.8,5,9,2,10,1014,25,10.8,4,7,11
1023,2014/11/11 8:00,3,37,45,0.4,15,6,2,11,1014,24,12.96,4,8,11
1023,2014/11/11 9:00,15,49,44,0.4,17,4,2,11,1014,25,15.12,4,9,11
1023,2014/11/11 10:00,19,43,36,0.4,25,6,2,11,1014,25,21.96,24,10,11
1023,2014/11/11 11:00,23,32,34,0.4,30,4,2,12,1014,24,16.56,4,11,11
1023,2014/11/11 12:00,10,59,16,0.2,47,2,2,12,1014,26,21.24,24,12,11
1023,2014/11/11 13:00,18,87,15,0.2,52,2,2,11,1014,28,17.64,24,13,11
1023,2014/11/11 14:00,17,43,11,0.2,55,2,2,11,1014,29,18,24,14,11
1023,2014/11/11 15:00,14,29,14,0.2,49,2,2,11,1014,27,17.28,4,15,11
1023,2014/11/11 16:00,8,38,12,0.2,50,2,2,11,1014,27,17.28,4,16,11
1023,2014/11/11 17:00,16,35,14,0.2,48,2,0,10,1015,28,3.96,24,17,11
1023,2014/11/11 18:00,10,12,35,0.3,30,3,0,9,1015,30,6.12,24,18,11
1023,2014/11/11 19:00,40,12,67,0.5,5,4,0,9,1016,30,5.76,24,19,11
1023,2014/11/11 20:00,18,34,58,0.5,11,4,0,10,1016,20,5.76,4,20,11
1023,2014/11/11 21:00,20,42,47,0.6,22,5,0,9,1016,18,5.76,24,21,11
1023,2014/11/11 22:00,28,67,20,0.2,47,2,0,8,1019,15,20.52,24,22,11
1023,2014/11/11 23:00,3,103,11,0.1,57,2,0,8,1019,15,20.52,24,23,11
1023,2014/11/12 0:00,9,98,9,0.1,58,2,0,7,1019,17,19.44,24,0,12
1023,2014/11/12 1:00,7,50,8,0.2,47,2,0,6,1019,17,12.96,24,1,12
1023,2014/11/12 2:00,3,30,5,0.1,29,8,0,6,1019,17,12.96,24,2,12
1023,2014/11/12 3:00,3,9,4,0.1,35,4,0,6,1019,17,13.32,24,3,12
1023,2014/11/12 4:00,8,18,4,0.1,40,3,0,6,1019,17,18.72,24,4,12
1023,2014/11/12 5:00,9,115,6,0.1,40,2,0,5,1020,17,16.92,24,5,12
1023,2014/11/12 6:00,5,92,6,0.1,59,2,0,5,1020,18,14.4,24,6,12
1023,2014/11/12 7:00,3,53,8,0.1,57,2,0,5,1020,15,14.4,24,7,12
1023,2014/11/12 8:00,3,51,12,0.2,57,2,0,5,1023,15,19.44,24,8,12
1023,2014/11/12 9:00,3,77,12,0.3,60,2,0,5,1023,13,26.28,24,9,12
1023,2014/11/12 10:00,3,96,10,0.2,60,2,0,5,1024,12,24.12,24,10,12
1023,2014/11/12 11:00,3,64,9,0.2,59,2,0,5,1023,12,27.36,24,11,12
1023,2014/11/12 12:00,3,53,8,0.1,61,2,0,6,1023,11,32.4,24,12,12
1023,2014/11/12 13:00,7,46.1,8,0.1,60.7,2,0,7,1022,12,23.4,24,13,12
1023,2014/11/12 14:00,3,64,8,0.1,61,2,0,7,1022,12,20.16,24,14,12
1023,2014/11/12 15:00,10,43,9,0.1,62,2,0,7,1021,13,16.2,24,15,12
1023,2014/11/12 16:00,6,33,10,0.1,62,2,0,7,1021,14,16.2,24,16,12
1023,2014/11/12 17:00,9,36,12,0.1,62,2,0,7,1022,15,7.2,24,17,12
1023,2014/11/12 18:00,9,47,26,0.2,44,4,0,7,1022,15,7.2,24,18,12
1023,2014/11/12 19:00,8,56,34,0.2,36,3,0,6,1023,16,15.48,24,19,12
1023,2014/11/12 20:00,7,44,24,0.2,50,2,0,6,1023,16,15.48,24,20,12
1023,2014/11/12 21:00,5,28,18,0.2,54,2,0,6,1023,17,15.48,24,21,12
1023,2014/11/12 22:00,3,20,15,0.2,56,2,0,5,1023,19,15.48,24,22,12
1023,2014/11/12 23:00,20,20,14,0.2,58,3,0,7,1019,17,20.16,24,23,12
1023,2014/11/13 0:00,3,25,8,0.2,66,2,0,7,1019,17,20.16,24,0,13
1023,2014/11/13 1:00,3,26,5,0.1,68,2,0,3,1025,29,2.16,23,1,13
1023,2014/11/13 2:00,5,9,15,0.2,52,2,0,3,1025,29,2.16,23,2,13
1023,2014/11/13 3:00,14,9,50,0.3,14,2,0,-1,1024,43,1.44,24,3,13
1023,2014/11/13 4:00,16,9,55,0.3,12,4,0,-1,1023,50,4.32,23,4,13
1023,2014/11/13 5:00,13,44,56,0.4,14,4,0,-1,1023,47,2.88,23,5,13
1023,2014/11/13 6:00,37,44,69,0.4,2,4,0,-1,1022,42,3.6,23,6,13
1023,2014/11/13 7:00,22,63,71,0.7,2,3,0,2,1023,33,3.96,23,7,13
1023,2014/11/13 8:00,37,74,80,1.3,2,4,0,3,1023,30,3.96,2,8,13
1023,2014/11/13 9:00,30,63,71,1.2,3,12,0,5,1023,24,3.96,23,9,13
1023,2014/11/13 10:00,58,88,84,1.4,5,19,0,8,1022,20,10.44,23,10,13
1023,2014/11/13 11:00,33,88,84,0.9,12,18,0,9,1022,19,5.4,24,11,13
1023,2014/11/13 12:00,21,88,54,0.6,30,9,0,10,1021,17,10.08,24,12,13
1023,2014/11/13 13:00,6,88,30,0.3,51,7,0,11,1021,16,10.08,23,13,13
1023,2014/11/13 14:00,7,88,23.9,0.2,54.4,8.5,0,12,1019,15,10.08,23,14,13
1023,2014/11/13 15:00,12,16,24,0.3,52,10,0,11,1019,15,6.12,23,15,13
1023,2014/11/13 16:00,6,38,26,0.2,51,9,0,11,1019,17,6.12,23,16,13
1023,2014/11/13 17:00,11,61,37,0.2,38,8,0,9,1019,21,7.92,23,17,13
1023,2014/11/13 18:00,8,58,67,0.4,7,8,0,7,1019,23,7.56,23,18,13
1023,2014/11/13 19:00,26,58,80,0.6,2,13,0,7,1019,23,7.56,23,19,13
1023,2014/11/13 20:00,48,89,89,1,2,12,0,6,1020,26,7.92,23,20,13
1023,2014/11/13 21:00,44,80,98,1.1,2,13,0,4,1020,30,7.92,23,21,13
1023,2014/11/13 22:00,52,114,86,1.3,2,9,0,4,1020,34,7.92,23,22,13
1023,2014/11/13 23:00,48,106,86,1.5,2,10,0,4,1025,22,5.4,24,23,13
1023,2014/11/14 0:00,39,48,68,0.9,2,12,0,1,1020,49,0.36,9,0,14
1023,2014/11/14 1:00,30,56,48,0.7,2,28,0,0,1020,54,0,9,1,14
1023,2014/11/14 2:00,32,55,38,0.7,2,22,0,-1,1021,60,2.52,14,2,14
1023,2014/11/14 3:00,43,47,37,0.7,2,8,0,-1,1021,60,2.16,14,3,14
1023,2014/11/14 4:00,18,21,31,0.3,10,12,0,1,1021,50,4.68,14,4,14
1023,2014/11/14 5:00,15,21,31,0.2,21,21,0,0,1021,54,2.52,14,5,14
1023,2014/11/14 6:00,13,22,47,0.5,19,31,0,0,1022,57,2.88,14,6,14
1023,2014/11/14 7:00,21,50,61,0.8,7,29,0,3,1023,40,6.12,14,7,14
1023,2014/11/14 8:00,20,24,65,0.7,6,31,0,3,1023,40,6.12,14,8,14
1023,2014/11/14 9:00,20,57,66,0.9,8,32,0,6,1024,25,10.08,14,9,14
1023,2014/11/14 10:00,22,38,48,0.5,25,19,0,10,1024,19,11.88,14,10,14
1023,2014/11/14 11:00,15,38,29,0.3,49,14,0,10,1024,19,11.88,14,11,14
1023,2014/11/14 12:00,3,5,21.8,0.2,55,9.7,0,10,1024,19,11.88,14,12,14
1023,2014/11/14 13:00,15,5,14,0.1,60,6,0,11,1023,17,7.56,14,13,14
1023,2014/11/14 14:00,7,5,17,0.2,56,9,0,12,1022,16,7.2,23,14,14
1023,2014/11/14 15:00,3,18,18,0.2,56,10,0,11,1022,17,7.56,13,15,14
1023,2014/11/14 16:00,6,46,22,0.2,53,11,1,9,1023,22,3.6,23,16,14
1023,2014/11/14 17:00,17,60,43,0.3,33,10,1,9,1023,22,3.6,23,17,14
1023,2014/11/14 18:00,18,73,72,0.5,4,11,1,7,1023,27,3.96,23,18,14
1023,2014/11/14 19:00,39,105,80,0.9,4,20,1,6,1023,27,3.96,3,19,14
1023,2014/11/14 20:00,48,130,88,1.2,6,20,1,6,1024,26,5.76,23,20,14
1023,2014/11/14 21:00,95,137,88,1.3,8,26,0,6,1024,30,3.6,23,21,14
1023,2014/11/14 22:00,118,217,85,2.6,15,29,1,5,1024,31,3.6,3,22,14
1023,2014/11/14 23:00,141,240,83,3,16,41,1,3,1024,40,1.8,13,23,14
1023,2014/11/15 0:00,120,192,75,2.4,13,30,2,3,1025,46,2.16,23,0,15
1023,2014/11/15 1:00,82,127,67,1.7,8,20,2,3,1025,46,2.16,23,1,15
1023,2014/11/15 2:00,75,96,61,1.5,5,17,2,3,1025,50,1.08,23,2,15
1023,2014/11/15 3:00,58,73,57,1.2,3,15,2,3,1025,52,5.76,14,3,15
1023,2014/11/15 4:00,35,42,54,0.8,2,12,2,3,1025,41,6.84,14,4,15
1023,2014/11/15 5:00,18,32,54,0.6,2,16,2,3,1025,46,6.12,14,5,15
1023,2014/11/15 6:00,25,33,54,0.5,2,16,1,3,1025,46,6.12,1,6,15
1023,2014/11/15 7:00,3,30,55,0.5,2,13,1,3,1025,46,6.12,1,7,15
1023,2014/11/15 8:00,21,45,54,0.6,2,15,1,3,1025,46,6.12,1,8,15
1023,2014/11/15 9:00,27,52,51,0.7,2,21,1,5,1025,38,5.4,14,9,15
1023,2014/11/15 10:00,36,64,52,0.8,4,31,1,6,1025,35,2.16,14,10,15
1023,2014/11/15 11:00,78,129,74,1.4,7,61,1,6,1025,35,2.16,14,11,15
1023,2014/11/15 12:00,78,129,74,1.4,7,61,1,8,1024,33,4.32,13,12,15
1023,2014/11/15 13:00,78,129,74,1.4,7,61,1,8,1023,32,6.48,13,13,15
1023,2014/11/15 14:00,78,129,30,3.7,7,71,1,8,1023,33,6.48,23,14,15
1023,2014/11/15 15:00,117,278.9,99.1,3.9,6.8,75.8,1,8,1023,33,6.48,23,15,15
1023,2014/11/15 16:00,181,290,104.9,3.9,7.3,79.7,1,9,1022,32,4.68,13,16,15
1023,2014/11/15 17:00,177,288,105.5,3.9,6.4,76.1,1,8,1022,34,2.88,24,17,15
1023,2014/11/15 18:00,199,312.4,107.1,4.2,9.4,72.9,1,6,1022,42,2.88,24,18,15
1023,2014/11/15 19:00,209,320.2,107.9,4.5,13.4,72.5,1,6,1022,42,2.88,24,19,15
1023,2014/11/15 20:00,199,279,105,4.3,14,65,1,4,1023,56,3.24,14,20,15
1023,2014/11/15 21:00,190,241,101,4,10,64,1,5,1023,55,2.16,13,21,15
1023,2014/11/15 22:00,181,238,96,4.3,13,63,1,5,1023,49,8.28,23,22,15
1023,2014/11/15 23:00,167,225.1,97.1,4.2,12,66.1,2,3,1025,46,0,9,23,15
1023,2014/11/16 0:00,185,237.2,94.3,4.6,14.1,58.7,1,6,1023,72,5.76,23,0,16
1023,2014/11/16 1:00,182,246,73,3.8,6,39,1,6,1023,72,5.76,23,1,16
1023,2014/11/16 2:00,185,217,50,3.3,2,29,1,4,1022,81,4.68,23,2,16
1023,2014/11/16 3:00,197,222,49,3.3,7,13,1,3,1021,86,4.32,23,3,16
1023,2014/11/16 4:00,159,186,57,2.9,8,11,1,3,1021,86,4.32,23,4,16
1023,2014/11/16 5:00,159,202,69,3.5,9,7,1,2,1021,93,2.16,23,5,16
1023,2014/11/16 6:00,168,180,73,4.3,15,8,1,2,1021,93,2.16,23,6,16
1023,2014/11/16 7:00,179,194,71,4.5,15,5,1,2,1022,99,4.68,23,7,16
1023,2014/11/16 8:00,152,192,70,4.2,14,6,1,2,1022,99,4.68,23,8,16
1023,2014/11/16 9:00,183,261,77,4.5,14,12,1,2,1023,99,7.56,23,9,16
1023,2014/11/16 10:00,209,271,84,4.7,13,24,1,3,1023,99,8.28,23,10,16
1023,2014/11/16 11:00,187,214,90,3.9,14,64,0,7,1023,66,8.28,2,11,16
1023,2014/11/16 12:00,121,122,73,3.1,22,39,0,11,1023,31,8.28,24,12,16
1023,2014/11/16 13:00,64,122,34.8,1.9,46.3,11.8,0,11,1023,29,8.28,24,13,16
1023,2014/11/16 14:00,10,13,20,1.6,55,8,0,11,1023,29,8.28,24,14,16
1023,2014/11/16 15:00,17,50,20,1.6,53,9,0,11,1023,29,8.28,24,15,16
1023,2014/11/16 16:00,11,58,22,1.6,46,8,0,11,1023,29,8.28,24,16,16
1023,2014/11/16 17:00,17,40,27,1.6,37,6,0,11,1023,29,8.28,24,17,16
1023,2014/11/16 18:00,12,40,32,1.6,34,3,0,11,1023,29,8.28,24,18,16
1023,2014/11/16 19:00,10,12,22,1.6,49,2,0,11,1023,29,8.28,24,19,16
1023,2014/11/16 20:00,17,19,19,1.5,50,2,0,11,1023,29,8.28,24,20,16
1023,2014/11/16 21:00,16,19,19,1.6,49,2,0,11,1023,29,8.28,24,21,16
1023,2014/11/16 22:00,6,12,14,1.5,57,2,0,11,1023,29,8.28,24,22,16
1023,2014/11/16 23:00,3,8,23,1.5,41,2,0,11,1023,29,8.28,24,23,16
1023,2014/11/17 0:00,8,8,16,1.5,56,2,0,11,1023,29,8.28,24,0,17
1023,2014/11/17 1:00,8,8,9,1.5,68,2,0,11,1023,29,8.28,24,1,17
1023,2014/11/17 2:00,3,5,29,1.5,36,2,0,11,1023,29,8.28,24,2,17
1023,2014/11/17 3:00,10,5,13,1.6,62,2,0,11,1023,29,8.28,24,3,17
1023,2014/11/17 4:00,11,12,17,1.5,52,2,0,11,1023,29,8.28,24,4,17
1023,2014/11/17 5:00,3,5,19,1.5,49,2,0,11,1023,29,8.28,24,5,17
1023,2014/11/17 6:00,10,18,22,1.6,40,2,0,11,1023,29,8.28,24,6,17
1023,2014/11/17 7:00,14,18,33,1.6,30,6,0,11,1023,29,8.28,24,7,17
1023,2014/11/17 8:00,34,57,55,2.1,9,7,0,11,1023,29,8.28,24,8,17
1023,2014/11/17 9:00,14,16,31,1.7,35,11,0,8,1029,26,9.72,14,9,17
1023,2014/11/17 10:00,7,16,14,1.7,23,5,0,9,1029,22,11.16,24,10,17
1023,2014/11/17 11:00,14,16,14,1.5,27,5,0,10,1027,20,6.12,24,11,17
1023,2014/11/17 12:00,7,16,21,1.5,58,6,0,11,1027,19,6.12,4,12,17
1023,2014/11/17 13:00,13,16,21,1.5,3,2,0,12,1026,18,8.64,24,13,17
1023,2014/11/17 14:00,3,20,21,0.1,32,4,0,12,1025,17,6.12,24,14,17
1023,2014/11/17 15:00,8,27,20,0.2,66,8,0,12,1025,17,6.12,3,15,17
1023,2014/11/17 16:00,3,43,27,0.3,60,8,0,10,1025,19,7.2,23,16,17
1023,2014/11/17 17:00,11,48,37,0.3,50,8,0,8,1026,26,5.04,23,17,17
1023,2014/11/17 18:00,13,78,78,0.7,10,18,0,7,1027,32,5.04,23,18,17
1023,2014/11/17 19:00,35,84,82,0.8,7,14,0,6,1027,34,5.04,2,19,17
1023,2014/11/17 20:00,56,104,96,1.4,10,12,0,7,1027,34,7.92,23,20,17
1023,2014/11/17 21:00,46,63,83,1,8,10,0,6,1027,36,7.92,2,21,17
1023,2014/11/17 22:00,38,79,77,1,10,17,0,3,1027,46,4.32,23,22,17
1023,2014/11/17 23:00,51,89,73,1.1,11,18,0,3,1027,46,4.32,23,23,17
1023,2014/11/18 0:00,42,76,68,1.1,9,9,0,2,1027,60,2.88,24,0,18
1023,2014/11/18 1:00,33,49.8,51.4,0.7,6.1,14.9,0,1,1026,62,1.8,14,1,18
1023,2014/11/18 2:00,33,45,37,0.6,2,28,0,1,1026,63,1.44,14,2,18
1023,2014/11/18 3:00,26,35,34,0.6,2,5,0,1,1026,64,4.32,14,3,18
1023,2014/11/18 4:00,20,27,42,0.3,2,8,0,0,1026,64,3.6,14,4,18
1023,2014/11/18 5:00,16,24,54,0.4,2,5,0,0,1026,65,3.6,14,5,18
1023,2014/11/18 6:00,20,35,59,0.8,2,9,0,0,1026,63,4.68,14,6,18
1023,2014/11/18 7:00,31,33,63,0.9,2,23,0,1,1027,61,3.24,14,7,18
1023,2014/11/18 8:00,22,40,57,0.5,7,39,0,4,1027,42,5.4,14,8,18
1023,2014/11/18 9:00,3,69,62,0.9,7,43,0,6,1027,32,7.56,14,9,18
1023,2014/11/18 10:00,25,33,44,0.5,24,30,0,9,1027,27,7.56,23,10,18
1023,2014/11/18 11:00,20,33,33,0.4,36,23,0,11,1026,25,4.32,13,11,18
1023,2014/11/18 12:00,16,33,28,0.3,45,16,0,12,1025,22,2.52,14,12,18
1023,2014/11/18 13:00,17,33,25,0.3,49,16,0,13,1024,20,6.84,23,13,18
1023,2014/11/18 14:00,31,43,37,0.4,42,20,0,13,1024,20,6.84,23,14,18
1023,2014/11/18 15:00,35,46,66,0.6,28,28,0,13,1024,20,6.84,23,15,18
1023,2014/11/18 16:00,50,108.9,71.5,0.7,24.2,29,0,12,1023,23,8.64,23,16,18
1023,2014/11/18 17:00,64,119.8,80.8,0.8,15.1,28.8,2,8,1023,35,4.32,23,17,18
1023,2014/11/18 18:00,66,136.9,100.6,1,4.6,31.6,2,8,1023,37,4.32,3,18,18
1023,2014/11/18 19:00,84,159.8,110.2,1.4,6.3,34.1,2,6,1023,44,4.32,3,19,18
1023,2014/11/18 20:00,109,186.5,112.7,1.9,8.4,39.8,2,4,1023,52,4.32,13,20,18
1023,2014/11/18 21:00,113,206.1,120,2.4,8.5,26.2,2,4,1024,55,3.96,23,21,18
