station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1001,2014/9/20 3:00,70,154.4,35.1,0.8,2,3,0,18,1005,88,5.4,14,3,20
1001,2014/9/20 4:00,70,154.4,31.5,0.8,2,2.4,0,18,1006,89,1.8,14,4,20
1001,2014/9/20 5:00,68,154.4,31.4,0.8,2,2.5,0,18,1006,89,8.28,14,5,20
1001,2014/9/20 6:00,71,154.4,40.7,0.9,2,2.8,0,18,1007,88,6.48,14,6,20
1001,2014/9/20 7:00,67,154.4,34.7,0.9,2,3.6,1,18,1007,85,5.76,14,7,20
1001,2014/9/20 8:00,67,154.4,34.7,0.9,2,3.6,1,19,1007,81,6.12,14,8,20
1001,2014/9/20 9:00,68,154.4,29.6,0.9,2,3,1,20,1007,75,9,14,9,20
1001,2014/9/20 10:00,96,154.4,34.8,1,21.5,2.1,1,22,1007,67,9.36,4,10,20
1001,2014/9/20 11:00,114,154.4,31.6,1,47.6,4.8,1,23,1007,62,8.28,4,11,20
1001,2014/9/20 12:00,115,154.4,30.1,0.9,77,8.1,1,24,1006,59,7.92,14,12,20
1001,2014/9/20 13:00,106,154.4,32.5,0.8,106.8,8.9,1,26,1006,53,3.96,1,13,20
1001,2014/9/20 14:00,94,154.4,30.1,0.8,128.9,9.7,1,26,1005,50,8.28,1,14,20
1001,2014/9/20 15:00,80,154.4,27,0.8,141.4,10.8,1,26,1005,50,7.92,3,15,20
1001,2014/9/20 16:00,81,154.4,31.8,0.8,163.9,10,1,26,1005,51,5.04,3,16,20
1001,2014/9/20 17:00,72,154.4,34,0.8,170.1,9.3,0,25,1005,55,6.48,3,17,20
1001,2014/9/20 18:00,68,154.4,36.6,0.8,161.3,7.3,0,24,1006,59,4.32,3,18,20
1001,2014/9/20 19:00,72,154.4,74.3,0.9,119.1,6,0,22,1006,69,5.76,3,19,20
1001,2014/9/20 20:00,99,154.4,64.2,1.1,124,3.4,0,21,1008,75,5.04,3,20,20
1001,2014/9/20 21:00,112,154.4,56.5,1.2,41.8,3.5,0,20,1009,79,1.44,13,21,20
1001,2014/9/20 22:00,112,154.4,56.5,1.2,41.8,3.5,0,20,1009,79,1.44,13,22,20
1001,2014/9/20 23:00,123,154.4,57.2,1.1,27.3,3.2,0,20,1011,85,2.16,13,23,20
1001,2014/9/21 0:00,123,154.4,57.2,1.1,27.3,3.2,0,20,1011,85,2.16,13,0,21
1001,2014/9/21 1:00,105,154.4,56.4,1,2.4,2.5,0,19,1011,86,5.76,1,1,21
1001,2014/9/21 2:00,105,154.4,56.4,1,2.4,2.5,0,19,1011,86,5.76,1,2,21
1001,2014/9/21 3:00,118,154.4,57.9,1,2,5.5,0,17,1012,76,3.24,14,3,21
1001,2014/9/21 4:00,118,154.4,57.9,1,2,5.5,0,17,1012,76,3.24,14,4,21
1001,2014/9/21 5:00,129,154.4,68.1,1.3,2,6.6,0,17,1013,75,3.96,14,5,21
1001,2014/9/21 6:00,122,154.4,63.4,2,2,5.9,0,18,1013,71,2.88,14,6,21
1001,2014/9/21 7:00,113,154.4,58.2,2,2,6.8,0,19,1014,66,5.4,1,7,21
1001,2014/9/21 8:00,113,154.4,58.2,2,2,6.8,0,19,1014,60,9,1,8,21
1001,2014/9/21 9:00,111,154.4,53.1,2.1,2,7.6,0,19,1015,61,7.2,1,9,21
1001,2014/9/21 10:00,114,154.4,55.2,2.1,2,8.3,0,20,1015,63,10.8,14,10,21
1001,2014/9/21 11:00,132,154.4,71.5,2.3,7.9,13.9,1,21,1014,65,9,13,11,21
1001,2014/9/21 12:00,94,154.4,60.2,2.1,22.8,19.6,1,23,1014,64,5.76,13,12,21
1001,2014/9/21 13:00,61,154.4,59.4,1.7,35.8,24.1,1,23,1013,62,7.92,1,13,21
1001,2014/9/21 14:00,76,154.4,59,1.7,50.9,28.7,1,24,1013,59,5.4,14,14,21
1001,2014/9/21 15:00,77,110.6,55.9,1.5,68.7,25.5,1,24,1012,60,6.84,1,15,21
1001,2014/9/21 16:00,76,101.8,55.3,1.4,80.3,24.5,1,24,1012,62,6.84,1,16,21
1001,2014/9/21 17:00,82,122.4,60.1,1.6,91,27.3,14,23,1013,67,9.72,1,17,21
1001,2014/9/21 18:00,89,179.1,61,1.7,81.9,21.9,14,22,1013,71,7.2,13,18,21
1001,2014/9/21 19:00,84,110.3,67.1,1.6,60.4,15.4,14,22,1014,72,3.24,13,19,21
1001,2014/9/21 20:00,84,139.5,77.7,1.6,40.1,10.6,14,21,1015,71,4.32,13,20,21
1001,2014/9/21 21:00,101,152.3,55.6,1.3,59.9,10.4,14,21,1015,73,3.6,13,21,21
1001,2014/9/21 22:00,101,152.3,55.6,1.3,59.9,10.4,14,21,1015,73,3.6,13,22,21
1001,2014/9/21 23:00,88,95,39,0.9,61,10.9,14,20,1015,77,5.4,1,23,21
1001,2014/9/22 0:00,88,95,39,0.9,61,10.9,14,20,1015,77,5.4,1,0,22
1001,2014/9/22 1:00,90,126.7,38.2,0.9,47.6,11.4,4,19,1015,80,6.12,14,1,22
1001,2014/9/22 2:00,90,126.7,38.2,0.9,47.6,11.4,4,19,1015,80,6.12,14,2,22
1001,2014/9/22 3:00,83,92.5,66.4,0.9,13.4,9.5,4,19,1015,81,5.76,1,3,22
1001,2014/9/22 4:00,83,92.5,66.4,0.9,13.4,9.5,4,19,1015,81,5.76,1,4,22
1001,2014/9/22 5:00,86,111.4,66.4,0.9,2.7,9.5,4,19,1015,80,5.4,1,5,22
1001,2014/9/22 6:00,90,98.8,67.2,0.9,2,9.5,4,19,1015,80,6.84,1,6,22
1001,2014/9/22 7:00,85,98.8,58.8,1.1,4.5,10,1,19,1016,80,5.04,14,7,22
1001,2014/9/22 8:00,83,105.9,59.6,1.4,2,12,1,19,1016,80,5.04,1,8,22
1001,2014/9/22 9:00,83,105.9,59.6,1.4,2,12,1,20,1016,78,6.84,1,9,22
1001,2014/9/22 10:00,83,98.1,58.8,1.6,2,12.1,2,21,1015,77,6.12,14,10,22
1001,2014/9/22 11:00,86,109.6,64.1,2.2,2,15,2,21,1015,76,3.24,14,11,22
1001,2014/9/22 12:00,95,133.7,66.6,2.3,2.1,17.5,2,22,1014,73,5.04,14,12,22
1001,2014/9/22 13:00,104,149.4,60.7,2.2,10.9,19.3,2,22,1014,73,6.12,1,13,22
1001,2014/9/22 14:00,101,145.3,61.3,2.3,16.2,22.1,2,22,1013,75,4.32,1,14,22
1001,2014/9/22 15:00,105,154.1,60.5,2.4,17.9,21.1,2,21,1013,75,6.12,4,15,22
1001,2014/9/22 16:00,94,116.1,58.9,2.4,18.6,19.4,2,21,1013,75,6.48,4,16,22
1001,2014/9/22 17:00,97,139.3,59.5,2.4,17.6,19.8,3,21,1013,76,6.48,14,17,22
1001,2014/9/22 18:00,97,129.1,59.8,2.4,12.9,16.4,3,21,1013,76,5.76,4,18,22
1001,2014/9/22 19:00,100,137.5,59.9,2.4,3.9,11.2,3,21,1014,76,5.4,14,19,22
1001,2014/9/22 20:00,90,137.5,67.5,2.4,2,8,3,20,1014,77,5.76,14,20,22
1001,2014/9/22 21:00,77,137.5,65.5,2.3,2,8.1,3,19,1014,85,6.48,14,21,22
1001,2014/9/22 22:00,77,137.5,65.5,2.3,2,8.1,3,19,1014,85,6.48,14,22,22
1001,2014/9/22 23:00,76,137.5,51.7,2.2,2,8,3,19,1014,92,9,14,23,22
1001,2014/9/23 0:00,76,137.5,51.7,2.2,2,8,3,19,1014,92,9,14,0,23
1001,2014/9/23 1:00,59,137.5,40.1,2,2,7.1,5,18,1014,94,5.76,14,1,23
1001,2014/9/23 2:00,57,137.5,37.3,1.9,2,6.2,5,18,1013,94,5.76,14,2,23
1001,2014/9/23 3:00,57,137.5,37.3,1.9,2,6.2,5,18,1013,94,5.76,14,3,23
1001,2014/9/23 4:00,54,137.5,34.4,1.6,2,5.1,5,18,1014,94,3.96,14,4,23
1001,2014/9/23 5:00,56,137.5,36.4,1.5,2,5.2,5,18,1014,94,1.8,24,5,23
1001,2014/9/23 6:00,53,137.5,33.9,1.3,2,4.1,5,18,1014,93,3.6,14,6,23
1001,2014/9/23 7:00,43,137.5,33.1,1.1,2,2,4,18,1014,92,7.92,4,7,23
1001,2014/9/23 8:00,45,137.5,36.6,1.1,2,4.2,3,18,1015,91,9.72,4,8,23
1001,2014/9/23 9:00,44,137.5,36.7,1.1,2,3.9,3,18,1015,89,7.2,14,9,23
1001,2014/9/23 10:00,48,137.5,43.6,1.2,2,4.5,3,18,1015,85,10.44,14,10,23
1001,2014/9/23 11:00,48,137.5,40.3,1.1,2,3.5,3,18,1014,84,12.24,14,11,23
1001,2014/9/23 12:00,50,137.5,50.4,1,2,4.1,3,18,1014,85,10.08,14,12,23
1001,2014/9/23 13:00,35,137.5,47.9,0.8,8,5.1,3,18,1014,87,7.56,14,13,23
1001,2014/9/23 14:00,34,137.5,36.7,0.7,20.4,4.9,3,18,1013,90,5.04,1,14,23
1001,2014/9/23 15:00,29,137.5,33.2,0.6,22.3,4.5,3,18,1013,92,4.32,14,15,23
1001,2014/9/23 16:00,27,137.5,32.9,0.7,27.8,4.1,3,18,1013,94,3.6,4,16,23
1001,2014/9/23 17:00,27,137.5,37.7,0.6,27.7,3.9,1,18,1012,95,3.96,1,17,23
1001,2014/9/23 18:00,24,137.5,35.4,0.5,27,3.2,1,18,1012,93,5.04,1,18,23
1001,2014/9/23 19:00,24,137.5,34.3,0.5,22.4,4.3,1,18,1012,93,6.48,1,19,23
1001,2014/9/23 20:00,24,137.5,35.9,0.5,16.4,4.5,1,18,1013,93,5.76,1,20,23
1001,2014/9/23 21:00,25,137.5,38.4,0.5,9.5,4.1,1,18,1013,92,7.2,13,21,23
1001,2014/9/23 22:00,24,137.5,40.3,0.5,3.4,4,1,17,1013,92,5.4,13,22,23
1001,2014/9/23 23:00,29,137.5,49.4,0.6,2,3.8,1,17,1013,93,4.68,3,23,23
1001,2014/9/24 0:00,29,137.5,49.4,0.6,2,3.8,1,17,1013,93,4.68,3,0,24
1001,2014/9/24 1:00,32,137.5,43.3,0.7,2,4,1,16,1012,95,5.04,4,1,24
1001,2014/9/24 2:00,32,137.5,43.3,0.7,2,4,1,16,1012,95,5.04,4,2,24
1001,2014/9/24 3:00,29,137.5,48.2,1,4.9,3.3,1,16,1012,96,6.12,14,3,24
1001,2014/9/24 4:00,8,137.5,29.3,0.5,21.3,3.8,1,16,1013,96,8.28,14,4,24
1001,2014/9/24 5:00,8,137.5,29.3,0.5,21.3,3.8,1,16,1013,96,3.96,1,5,24
1001,2014/9/24 6:00,9,137.5,25.8,0.6,13.2,3.1,1,16,1013,96,2.88,4,6,24
1001,2014/9/24 7:00,9,137.5,25.8,0.6,13.2,3.1,1,17,1014,95,4.68,14,7,24
1001,2014/9/24 8:00,16,137.5,27.6,0.7,16.1,3.2,1,17,1014,92,6.48,14,8,24
1001,2014/9/24 9:00,17,137.5,28.5,0.7,11.7,3.4,1,19,1014,74,10.08,14,9,24
1001,2014/9/24 10:00,18,137.5,28,0.7,19.9,3.9,1,20,1014,67,9.36,14,10,24
1001,2014/9/24 11:00,22,137.5,30,0.7,21.4,5.2,0,22,1013,62,10.44,1,11,24
1001,2014/9/24 12:00,19,137.5,27.3,0.6,30.9,7.6,0,23,1012,58,5.04,14,12,24
1001,2014/9/24 13:00,24,137.5,31.2,0.6,37.9,8.5,0,24,1012,51,9,3,13,24
1001,2014/9/24 14:00,23,137.5,33.5,0.6,52.4,10.9,0,24,1011,47,3.24,13,14,24
1001,2014/9/24 15:00,22,137.5,33.4,0.5,65.8,8.8,0,25,1011,45,3.6,3,15,24
1001,2014/9/24 16:00,22,137.5,34.7,0.5,75.1,7,0,23,1011,57,10.8,3,16,24
1001,2014/9/24 17:00,22,137.5,34.7,0.5,75.1,7,0,22,1011,58,6.12,3,17,24
1001,2014/9/24 18:00,26,137.5,52.4,0.5,58.6,6.7,0,21,1012,65,6.12,3,18,24
1001,2014/9/24 19:00,33,137.5,58.7,0.6,39.2,4.4,0,20,1012,68,5.76,23,19,24
1001,2014/9/24 20:00,33,137.5,58.7,0.6,39.2,4.4,0,19,1013,71,6.48,3,20,24
1001,2014/9/24 21:00,39,137.5,54.9,0.7,8.9,4,0,19,1013,71,6.48,3,21,24
1001,2014/9/24 22:00,43,137.5,52.2,0.7,9.4,4,0,18,1013,82,6.12,3,22,24
1001,2014/9/24 23:00,43,137.5,52.2,0.7,9.4,4,0,18,1013,82,6.12,3,23,24
1001,2014/9/25 0:00,43,137.5,52.2,0.7,9.4,4,0,16,1013,90,5.4,23,0,25
1001,2014/9/25 1:00,35,137.5,43.9,0.6,2,3.9,0,16,1013,90,5.4,23,1,25
1001,2014/9/25 2:00,35,137.5,43.9,0.6,2,3.9,1,16,1013,94,2.52,4,2,25
1001,2014/9/25 3:00,35,137.5,34.1,0.6,2,3.4,1,16,1013,94,2.52,4,3,25
1001,2014/9/25 4:00,33,137.5,31.3,0.6,2,3.4,1,15,1013,94,2.52,4,4,25
1001,2014/9/25 5:00,32,137.5,26.9,0.6,2,3.1,1,15,1013,95,0.36,14,5,25
1001,2014/9/25 6:00,29,137.5,24.9,0.6,2,2.8,1,16,1014,96,3.6,13,6,25
1001,2014/9/25 7:00,33,137.5,30.8,0.6,2,3,1,16,1014,95,0.36,23,7,25
1001,2014/9/25 8:00,34,137.5,31.5,0.6,2,2,1,17,1015,90,4.32,13,8,25
1001,2014/9/25 9:00,43,137.5,37.6,0.7,2,3.9,1,18,1015,88,5.04,13,9,25
1001,2014/9/25 10:00,75,137.5,54.7,1.1,4.1,4.2,1,18,1015,87,7.92,3,10,25
1001,2014/9/25 11:00,105,137.5,49.4,1.2,22.3,6.6,1,19,1014,80,8.28,3,11,25
1001,2014/9/25 12:00,103,137.5,48.9,1.2,31.3,8.1,1,19,1014,82,12.24,3,12,25
1001,2014/9/25 13:00,120,137.5,58.7,1.3,31,6.2,1,19,1013,84,4.68,3,13,25
1001,2014/9/25 14:00,125,137.5,64.2,1.3,33.2,5.2,1,19,1012,84,11.16,23,14,25
1001,2014/9/25 15:00,138,137.5,91.7,1.5,17.9,6.7,1,22,1011,72,3.24,3,15,25
1001,2014/9/25 16:00,164,137.5,81.7,1.4,45.6,6.7,1,21,1011,75,3.96,1,16,25
1001,2014/9/25 17:00,138,137.5,59.1,1.3,66.9,6,4,20,1011,80,5.04,14,17,25
1001,2014/9/25 18:00,146,137.5,84.1,1.5,15.8,5.5,4,20,1011,80,5.04,14,18,25
1001,2014/9/25 19:00,132,137.5,85,1.5,2,4.6,4,20,1010,81,6.12,1,19,25
1001,2014/9/25 20:00,128,137.5,84.1,1.6,2,5,4,20,1010,81,6.12,1,20,25
1001,2014/9/25 21:00,128,137.5,84.1,1.6,2,5,4,20,1010,81,6.12,1,21,25
1001,2014/9/25 22:00,128,137.5,84.1,1.6,2,5,4,19,1010,73,6.12,3,22,25
1001,2014/9/25 23:00,129,137.5,88.1,1.5,2,5.1,4,19,1010,73,6.12,3,23,25
1001,2014/9/26 0:00,129,137.5,88.1,1.5,2,5.1,4,19,1010,73,6.12,3,0,26
1001,2014/9/26 1:00,129,137.5,88.1,1.5,2,5.1,4,17,1010,84,2.88,23,1,26
1001,2014/9/26 2:00,107,137.5,54,1,24,5.9,4,17,1010,84,2.88,23,2,26
1001,2014/9/26 3:00,107,137.5,54,1,24,5.9,4,17,1010,84,2.88,23,3,26
1001,2014/9/26 4:00,77,137.5,50.7,0.9,17.7,6.2,4,18,1009,84,7.2,3,4,26
1001,2014/9/26 5:00,77,137.5,50.7,0.9,17.7,6.2,4,18,1009,84,7.2,3,5,26
1001,2014/9/26 6:00,83,137.5,55.8,1,8.4,5.1,4,17,1008,87,5.76,13,6,26
1001,2014/9/26 7:00,82,137.5,47.6,1,2,5.4,4,18,1008,82,5.4,13,7,26
1001,2014/9/26 8:00,88,137.5,48.3,1,2,5,4,18,1008,78,6.48,3,8,26
1001,2014/9/26 9:00,102,137.5,62.4,1.2,6.7,12.6,4,19,1008,78,7.56,13,9,26
1001,2014/9/26 10:00,102,137.5,62.4,1.2,6.7,12.6,4,19,1007,74,7.2,3,10,26
1001,2014/9/26 11:00,112,137.5,63.1,1.3,8.6,8.8,4,20,1007,73,7.56,3,11,26
1001,2014/9/26 12:00,122,137.5,77.9,1.7,6.7,10.9,4,21,1006,71,6.12,13,12,26
1001,2014/9/26 13:00,136,137.5,85.4,1.7,12.1,13.6,4,22,1005,68,10.8,3,13,26
1001,2014/9/26 14:00,144,137.5,85.7,1.7,12.2,13.3,4,24,1004,64,6.12,23,14,26
1001,2014/9/26 15:00,144,137.5,87.5,1.7,15.7,15.9,4,23,1005,65,8.28,24,15,26
1001,2014/9/26 16:00,148,137.5,80.2,1.7,15,8.8,4,21,1005,73,9,14,16,26
1001,2014/9/26 17:00,155,137.5,76.1,1.6,16,9.4,1,20,1006,81,5.4,4,17,26
1001,2014/9/26 18:00,150,137.5,72.7,1.7,10.1,7.1,1,19,1006,86,3.6,4,18,26
1001,2014/9/26 19:00,150,137.5,72.7,1.7,10.1,7.1,1,19,1007,87,4.32,4,19,26
1001,2014/9/26 20:00,130,137.5,72.3,1.9,2,6.1,1,19,1007,87,4.32,4,20,26
1001,2014/9/26 21:00,112,137.5,62.7,1.9,2,5.6,1,19,1007,87,4.32,4,21,26
1001,2014/9/26 22:00,112,137.5,62.7,1.9,2,5.6,1,17,1008,96,2.88,14,22,26
1001,2014/9/26 23:00,74,137.5,55.5,1.8,2,5.2,1,17,1008,96,2.88,14,23,26
1001,2014/9/27 0:00,74,137.5,55.5,1.8,2,5.2,1,17,1008,96,2.88,14,0,27
1001,2014/9/27 1:00,58,137.5,44,1.4,2,5.8,1,17,1010,97,6.12,14,1,27
1001,2014/9/27 2:00,58,137.5,44,1.4,2,5.8,1,17,1010,97,6.12,14,2,27
1001,2014/9/27 3:00,58,137.5,44,1.4,2,5.8,1,17,1010,97,6.12,14,3,27
1001,2014/9/27 4:00,45,137.5,51,0.9,2,2.7,1,17,1011,64,8.28,14,4,27
1001,2014/9/27 5:00,45,137.5,51,0.9,2,2.7,1,15,1012,78,4.68,14,5,27
1001,2014/9/27 6:00,10,137.5,42.7,0.4,15.4,2.1,1,15,1012,78,4.68,14,6,27
1001,2014/9/27 7:00,14,137.5,53.5,0.5,5.2,2,1,15,1014,79,3.6,14,7,27
1001,2014/9/27 8:00,14,137.5,53.5,0.5,5.2,2,1,19,1015,52,12.24,14,8,27
1001,2014/9/27 9:00,14,137.5,45.8,0.4,23,20.4,1,20,1015,46,10.08,14,9,27
1001,2014/9/27 10:00,19,137.5,40.8,0.4,35.9,21.5,1,20,1015,46,10.08,14,10,27
1001,2014/9/27 11:00,13,137.5,33.4,0.3,49,24.4,1,22,1014,38,9.36,14,11,27
1001,2014/9/27 12:00,10,137.5,35.4,0.3,56.6,12.5,0,22,1013,35,9.36,14,12,27
1001,2014/9/27 13:00,14,137.5,35.5,0.3,68.3,6.3,0,23,1012,31,6.84,14,13,27
1001,2014/9/27 14:00,15,137.5,34.1,0.3,76.9,7.1,0,25,1011,30,3.24,2,14,27
1001,2014/9/27 15:00,15,137.5,34.1,0.3,76.9,7.1,0,24,1011,31,2.52,13,15,27
1001,2014/9/27 16:00,16,137.5,41,0.3,83.6,6,0,24,1011,33,6.84,23,16,27
1001,2014/9/27 17:00,16,137.5,46.6,0.3,85.7,4.3,0,24,1011,33,6.84,23,17,27
1001,2014/9/27 18:00,24,137.5,56.3,0.4,77.7,4.1,1,22,1011,39,2.88,3,18,27
1001,2014/9/27 19:00,39,137.5,82.5,0.5,39.2,2.6,1,20,1012,48,3.6,1,19,27
1001,2014/9/27 20:00,39,137.5,82.5,0.5,39.2,2.6,1,20,1012,48,3.6,1,20,27
1001,2014/9/27 21:00,39,137.5,82.5,0.5,39.2,2.6,1,20,1012,48,3.6,1,21,27
1001,2014/9/27 22:00,39,137.5,82.5,0.5,39.2,2.6,1,17,1013,69,0.72,4,22,27
1001,2014/9/27 23:00,39,137.5,82.5,0.5,39.2,2.6,1,17,1013,69,0.72,4,23,27
1001,2014/9/28 0:00,39,137.5,82.5,0.5,39.2,2.6,1,17,1013,69,0.72,4,0,28
1001,2014/9/28 1:00,39,137.5,82.5,0.5,39.2,2.6,1,17,1013,69,0.72,4,1,28
1001,2014/9/28 2:00,37,137.5,69.7,0.6,2,2.7,1,17,1013,67,2.52,4,2,28
1001,2014/9/28 3:00,37,137.5,69.7,0.6,2,2.7,1,17,1013,67,2.52,4,3,28
1001,2014/9/28 4:00,37,137.5,69.7,0.6,2,2.7,1,17,1013,73,8.64,14,4,28
1001,2014/9/28 5:00,34,137.5,62.6,0.6,2,2,1,17,1013,73,8.64,14,5,28
1001,2014/9/28 6:00,34,137.5,62.6,0.6,2,2,1,16,1014,79,5.4,14,6,28
1001,2014/9/28 7:00,29,137.5,66,0.5,2,2.9,1,16,1014,81,6.48,1,7,28
1001,2014/9/28 8:00,29,137.5,66,0.5,2,2.9,1,16,1014,81,6.48,1,8,28
1001,2014/9/28 9:00,29,137.5,66,0.5,2,2.9,1,17,1014,79,5.4,14,9,28
1001,2014/9/28 10:00,31,137.5,57.5,0.5,8.8,6.6,1,20,1014,69,2.52,4,10,28
1001,2014/9/28 11:00,48,103.9,61.3,0.7,12.5,8.5,1,21,1013,67,5.76,13,11,28
1001,2014/9/28 12:00,48,103.9,61.3,0.7,12.5,8.5,1,21,1012,62,5.4,13,12,28
1001,2014/9/28 13:00,67,149.2,79.9,0.9,13.8,12,1,21,1012,62,5.4,13,13,28
1001,2014/9/28 14:00,71,155.2,89.6,1,15.2,13.4,1,22,1011,56,9.36,2,14,28
1001,2014/9/28 15:00,82,159.1,108.2,1.3,12.9,12.6,1,22,1011,58,10.44,23,15,28
1001,2014/9/28 16:00,85,171.8,99,1.2,25.9,11.6,1,22,1011,62,9,3,16,28
1001,2014/9/28 17:00,85,171.8,99,1.2,25.9,11.6,2,20,1011,68,5.4,23,17,28
1001,2014/9/28 18:00,97,173.8,103.3,1.8,2,5.1,2,20,1011,68,5.4,23,18,28
1001,2014/9/28 19:00,97,173.8,103.3,1.8,2,5.1,2,19,1011,74,4.68,3,19,28
1001,2014/9/28 20:00,101,204.8,98,1.9,2,4.1,2,19,1011,74,4.68,3,20,28
1001,2014/9/28 21:00,101,204.8,98,1.9,2,4.1,2,18,1011,81,3.6,23,21,28
1001,2014/9/28 22:00,101,204.8,98,1.9,2,4.1,2,18,1011,81,3.6,23,22,28
1001,2014/9/28 23:00,101,204.8,98,1.9,2,4.1,2,18,1011,81,3.6,23,23,28
1001,2014/9/29 0:00,101,204.8,98,1.9,2,4.1,2,18,1011,81,3.6,23,0,29
1001,2014/9/29 1:00,75,76.2,53.4,1.5,2,4.2,2,15,1010,94,0,4,1,29
1001,2014/9/29 2:00,75,76.2,53.4,1.5,2,4.2,2,15,1010,94,0,4,2,29
1001,2014/9/29 3:00,75,76.2,53.4,1.5,2,4.2,2,15,1010,94,0,4,3,29
1001,2014/9/29 4:00,75,76.2,53.4,1.5,2,4.2,1,15,1010,95,3.24,2,4,29
1001,2014/9/29 5:00,75,76.2,53.4,1.5,2,4.2,1,15,1010,95,3.24,2,5,29
1001,2014/9/29 6:00,75,76.2,53.4,1.5,2,4.2,1,16,1011,93,4.68,14,6,29
1001,2014/9/29 7:00,75,88.8,36.7,1.3,2,2.8,1,16,1011,93,4.68,14,7,29
1001,2014/9/29 8:00,78,131.7,42,1.4,2,3.1,1,17,1013,85,11.16,14,8,29
1001,2014/9/29 9:00,78,131.7,42,1.4,2,3.1,1,21,1014,61,12.96,4,9,29
1001,2014/9/29 10:00,78,131.7,42,1.4,2,3.1,1,22,1015,51,18.72,14,10,29
1001,2014/9/29 11:00,48,131.7,29.5,0.6,34.3,12,1,23,1015,40,18.36,4,11,29
1001,2014/9/29 12:00,15,131.7,20.8,0.3,48.1,4.3,1,23,1015,40,18.36,4,12,29
1001,2014/9/29 13:00,15,131.7,20.8,0.3,48.1,4.3,1,23,1015,33,15.84,14,13,29
1001,2014/9/29 14:00,6,20.9,24.7,0.2,54,3.3,1,22,1016,33,15.48,1,14,29
1001,2014/9/29 15:00,10,24.2,26.5,0.2,54.3,5.4,1,22,1016,33,15.48,1,15,29
1001,2014/9/29 16:00,10,24.2,26.5,0.2,54.3,5.4,1,22,1016,33,15.48,1,16,29
1001,2014/9/29 17:00,7,24.2,26.5,0.2,56.9,3.9,1,20,1017,51,14.04,13,17,29
1001,2014/9/29 18:00,9,24.2,31,0.2,49.7,2.9,0,19,1018,54,12.96,13,18,29
1001,2014/9/29 19:00,9,24.2,31,0.2,49.7,2.9,0,17,1021,51,6.84,13,19,29
1001,2014/9/29 20:00,9,24.2,44.4,0.2,29.2,2,0,17,1021,51,6.84,13,20,29
1001,2014/9/29 21:00,9,24.2,44.4,0.2,29.2,2,0,17,1021,51,6.84,13,21,29
1001,2014/9/29 22:00,9,24.2,44.4,0.2,29.2,2,0,13,1024,51,9.72,1,22,29
1001,2014/9/29 23:00,16,24.2,55.1,0.4,13,3.8,0,13,1024,51,9.72,1,23,29
1001,2014/9/30 0:00,16,24.2,55.1,0.4,13,3.8,0,13,1024,51,9.72,1,0,30
1001,2014/9/30 1:00,16,24.2,55.1,0.4,13,3.8,0,11,1025,50,12.6,13,1,30
1001,2014/9/30 2:00,20,24.2,54.9,0.6,4.1,6.4,0,11,1025,50,12.6,13,2,30
1001,2014/9/30 3:00,20,24.2,54.9,0.6,4.1,6.4,0,11,1025,50,12.6,13,3,30
1001,2014/9/30 4:00,20,24.2,54.9,0.6,4.1,6.4,1,10,1025,43,5.4,3,4,30
1001,2014/9/30 5:00,21,24.2,54.9,0.8,2,7.2,1,10,1025,43,5.4,3,5,30
1001,2014/9/30 6:00,21,24.2,54.9,0.8,2,7.2,1,10,1025,45,5.04,23,6,30
1001,2014/9/30 7:00,15,24.2,41.8,0.6,16.1,7.1,1,10,1025,45,5.04,23,7,30
1001,2014/9/30 8:00,16,24.2,41.9,0.6,15.6,6.6,1,10,1026,45,6.84,23,8,30
1001,2014/9/30 9:00,16,24.2,41.9,0.6,15.6,6.6,1,11,1026,42,5.4,3,9,30
1001,2014/9/30 10:00,16,24.2,40.1,0.6,18.5,7,1,11,1026,42,5.4,3,10,30
1001,2014/9/30 11:00,12,37,38.2,0.6,21.7,8,1,12,1024,39,12.96,3,11,30
1001,2014/9/30 12:00,22,46.5,35.1,0.6,26.5,6.8,2,14,1023,33,10.08,23,12,30
1001,2014/9/30 13:00,22,46.5,35.1,0.6,26.5,6.8,2,15,1021,34,12.6,3,13,30
1001,2014/9/30 14:00,15,43.8,31.4,0.5,39.2,7,2,15,1021,34,12.6,3,14,30
1001,2014/9/30 15:00,21,45.2,32.4,0.5,43.4,5.8,2,15,1020,35,5.04,23,15,30
1001,2014/9/30 16:00,21,45.2,32.4,0.5,43.4,5.8,2,14,1019,38,5.04,23,16,30
1001,2014/9/30 17:00,25,71.2,37,0.5,44.8,6.3,2,14,1019,38,5.04,23,17,30
1001,2014/9/30 18:00,27,82.1,40.3,0.5,39.4,5.8,3,14,1018,42,5.4,3,18,30
1001,2014/9/30 19:00,27,82.1,40.3,0.5,39.4,5.8,3,13,1018,43,5.04,13,19,30
1001,2014/9/30 20:00,34,100.2,49.7,0.5,11.1,2.3,3,13,1018,43,5.04,13,20,30
1001,2014/9/30 21:00,34,100.2,49.7,0.5,11.1,2.3,3,14,1018,48,5.76,3,21,30
1001,2014/9/30 22:00,42,96.5,55,0.6,2,2.4,3,14,1018,48,5.76,3,22,30
1001,2014/9/30 23:00,42,96.5,55,0.6,2,2.4,3,14,1018,48,5.76,3,23,30
